

0.000000000000000	0.000000000000000	0.000000000000005	-0.000000000000101	626.888890000000000	moy ls_sais	Plu_an	0.000000000000000	0.000000000000000	0.000000000000005	-0.000000000000101	626.888890000000000
0.000000029418368	-0.000007256599300	0.000640400040000	-0.025958331000000	0.757487960000000		Cr_an	0.000000031948310	-0.000007872399000	0.000693047980000	-0.027740914000000	0.740337580000000
0.000000042275382	-0.000010700739000	0.000983709500000	-0.040436266000000	0.716442620000000		Cr_été	0.000000045502162	-0.000011451950000	0.001042786000000	-0.042028805000000	0.704339460000000
0.000000015754591	-0.000003605213100	0.000274353950000	-0.010189237000000	0.801659860000000		CR_hiv	0.000000017434096	-0.000004037591000	0.000315961150000	-0.012042344000000	0.778215390000000
-0.000018018728000	0.004438541900000	-0.391430780000000	15.907610000000000	149.685020000000000		Ab_an	-0.000019511056000	0.004802838900000	-0.422861690000000	16.990421000000000	160.491470000000000
-0.000013731039000	0.003462872800000	-0.317924750000000	13.195029000000000	91.999056000000000		Ab_été	-0.000014739035000	0.003702529800000	-0.337497140000000	13.758924000000000	95.810267000000000
-0.000004287688400	0.000975669100000	-0.073506024000000	2.712580800000000	57.685960000000000		Ab_hiv	-0.000004772021100	0.001100309100000	-0.085364552000000	3.231496400000000	64.681208000000000
0.000000000000000	0.000000000000000	0.000000000000007	-0.000000000000101	596.900000000000000	med ls_sais	Plu_an	0.000000000000000	0.000000000000000	0.000000000000007	-0.000000000000101	596.900000000000000
0.000000023337324	-0.000005974606000	0.000561959430000	-0.024922732000000	0.759832390000000		Cr_an	0.000000023500315	-0.000006196903700	0.000590484230000	-0.025955410000000	0.741536360000000
0.000000024146986	-0.000006742294100	0.000715940140000	-0.035055727000000	0.684848800000000		Cr_été	0.000000030676195	-0.000008305343000	0.000839714550000	-0.038259189000000	0.678106760000000
0.000000011163112	-0.000002590884000	0.000212616770000	-0.009797735800000	0.819904700000000		CR_hiv	0.000000002697740	-0.000001304409800	0.000160258510000	-0.009604724100000	0.788593690000000
-0.000017785396000	0.004366543100000	-0.386621410000000	15.662697000000000	156.136150000000000		Ab_an	-0.000018413954000	0.004456341000000	-0.391621920000000	15.852880000000000	171.223230000000000
-0.000010357833000	0.002843192900000	-0.286179150000000	12.616962000000000	92.913997000000000		Ab_été	-0.000012531059000	0.003319378300000	-0.320068650000000	13.384390000000000	96.174886000000000
-0.000005192091000	0.001172377300000	-0.086702536000000	2.974192400000000	58.788500000000000		Ab_hiv	-0.000003108534400	0.000700766380000	-0.055703761000000	2.517069500000000	70.041917000000000
0.000000000000000	0.000000000000000	0.000000000000002	-0.000000000000022	318.800000000000000	min ls_sais	Plu_an	0.000000000000000	0.000000000000000	0.000000000000002	-0.000000000000022	318.800000000000000
0.000000055996084	-0.000013273877000	0.001082205900000	-0.037507429000000	0.707801850000000		Cr_an	0.000000065783625	-0.000015186303000	0.001204058900000	-0.040193753000000	0.691413410000000
0.000000094669075	-0.000022474846000	0.001851023600000	-0.061110034000000	0.655225160000000		Cr_été	0.000000093260492	-0.000022103190000	0.001816102200000	-0.059746418000000	0.637017010000000
0.000000048338813	-0.000010250710000	0.000697488400000	-0.020963235000000	0.750450080000000		CR_hiv	0.000000055484911	-0.000011964880000	0.000842735700000	-0.025706701000000	0.735742640000000
-0.000008757571400	0.002111595300000	-0.177781180000000	7.065732400000000	71.831124000000000		Ab_an	-0.000009735856800	0.002386293900000	-0.205625370000000	8.262121100000000	74.335812000000000
-0.000006220897800	0.001479885900000	-0.122264630000000	5.057312300000000	58.879774000000000		Ab_été	-0.000007742961200	0.001840087300000	-0.152096030000000	6.061439600000000	60.116843000000000
-0.000002536673600	0.000631709430000	-0.055516546000000	2.008420100000000	12.951350000000000		Ab_hiv	-0.000001992895600	0.000546206570000	-0.053529333000000	2.200681500000000	14.218970000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	935.800000000000000	max ls_sais	Plu_an	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	935.800000000000000
0.000000026158221	-0.000006332590800	0.000537786470000	-0.020831375000000	0.810137300000000		Cr_an	0.000000028129695	-0.000006762078300	0.000579326560000	-0.022876731000000	0.798552060000000
0.000000032775846	-0.000007992823100	0.000708137350000	-0.029735678000000	0.800456540000000		Cr_été	0.000000034677185	-0.000008849936300	0.000816619060000	-0.034372712000000	0.810381310000000
0.000000006861683	-0.000001412863900	0.000099613780000	-0.003173843300000	0.826969600000000		CR_hiv	0.000000007854599	-0.000001674736700	0.000124037210000	-0.004280139900000	0.805919830000000
-0.000019447255000	0.004810449300000	-0.432026270000000	18.654001000000000	197.198600000000000		Ab_an	-0.000024244697000	0.005891443800000	-0.515345030000000	21.059969000000000	211.829650000000000
-0.000017105722000	0.004218936800000	-0.379003580000000	16.675008000000000	123.332690000000000		Ab_été	-0.000019641892000	0.004751034600000	-0.418497610000000	17.758955000000000	130.259780000000000
-0.000006623889000	0.001233207400000	-0.067186431000000	2.535000000000000	80.640946000000000		Ab_hiv	-0.000007117262500	0.001305961600000	-0.070605573000000	2.605564100000000	94.765704000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7.558831700000000	moy ls_ev	Plu_ev	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	7.558831700000000
0.000000026804411	-0.000006352667400	0.000524861820000	-0.019179846000000	0.578943150000000		Cr_ev	0.000000027284496	-0.000006491321400	0.000539639120000	-0.019782645000000	0.549640070000000
